ID,Sales
456236,103.57347667457623
456237,101.89012722523051
456238,110.76479509110655
456239,109.03619825243891
456240,98.60447743547181
456241,95.86342628440467
456242,92.98160922503996
456243,83.62544205827133
456244,81.73514073200333
456245,94.17278915762162
456246,101.10909830989084
456247,74.24241875209731
456248,114.94257277879714
456249,122.58798467959568
456250,117.10152190652877
456251,121.19173885035256
456252,106.90492519723858
456253,110.13846874843563
456254,106.73347080048744
456255,91.20440636472946
456256,82.18330692604606
456257,75.6513003666948
456258,76.44512110307751
456259,86.27148067095908
456260,90.39186908127465
456261,84.87998097004338
456262,123.52193500111699
456263,107.60647076024308
456264,105.0929856289249
456265,96.23842960204641
456266,96.25846979005209
456267,88.20580890573021
456268,86.54133216057221
456269,96.35979094597333
456270,83.32616732519115
456271,82.5928724582675
456272,81.34987687120963
456273,84.50607648900271
456274,93.66804127952946
456275,88.3398248647357
456276,116.62037948481533
456277,104.15361376265179
456278,101.94061108638597
456279,103.35474855391985
456280,114.50454424663391
457163,172.0546587501534
457164,146.9538247123285
457165,97.71258458057417
457166,152.96690102003612
457167,83.45995951014123
457168,120.07731473672338
457169,117.18749294828714
457170,118.06301343075758
457171,111.14009997902394
457172,108.20248928249347
457173,127.5883602218903
457174,88.62279611287224
457175,89.22069240643779
457176,160.55812125601153
457177,136.84176855511194
457178,130.36224834293347
457179,132.89136645313826
457180,151.59599472302497
457181,86.45548742326758
457182,114.40377012434851
457183,110.96218539538114
457184,111.90485492557255
457185,101.52239715536217
457186,102.42273633116218
457187,121.25576131811377
457188,76.98704386792804
457189,84.03138068385402
457190,147.84953957272833
457191,154.0095045933589
457192,143.39420740276768
457193,163.99046807185837
457194,148.00110732180352
457195,92.54132813270246
457196,128.64703139706327
457197,112.34965460109314
457198,104.10572627331487
457199,97.10697284970746
457200,98.94144101709159
457201,112.93765655472706
457202,74.50706649351054
457203,101.92871456443959
457204,168.20988715731602
457205,139.44943733936555
457206,133.94653433655412
457207,123.48937095836868
457208,130.9180620852113
457209,73.81442292422518
457210,110.36955668650484
457211,119.47486862438075
457212,104.59731397857796
457213,100.43935785293286
457214,103.64567567201635
457215,113.7417538572771
457216,76.10439257989145
457217,107.02465603011129
457218,155.53157364094903
457219,130.227595548462
457220,130.71181704910128
457221,135.21317471954802
457222,152.34613844975019
458105,234.70777855429685
458106,200.56642317089685
458107,123.0241093280192
458108,181.3789324737965
458109,88.62426304752032
458110,167.09493032843108
458111,195.17883392775917
458112,181.53926833725382
458113,169.02833477989145
458114,166.23644042431022
458115,174.68244058343714
458116,93.0842329645318
458117,128.2940398387771
458118,244.9952025980423
458119,200.33761108371078
458120,188.68220975184573
458121,193.53617531014237
458122,188.6486329543882
458123,93.27179264921105
458124,170.40910417268034
458125,192.16083501480395
458126,181.03679971579393
458127,160.81065864718835
458128,161.6438482014044
458129,168.48746647070902
458130,84.71789327375527
458131,120.67815056049793
458132,218.47960659207243
458133,217.1433354325347
458134,205.5912013913409
458135,220.93989876392982
458136,173.42434275573726
458137,96.1140674072155
458138,172.96845383870368
458139,178.9511624840821
458140,157.3396398484678
458141,150.72596822152943
458142,152.85083135627684
458143,154.9370743707025
458144,80.8446041620163
458145,143.3121383640148
458146,249.06391445903387
458147,198.50073484617036
458148,188.87071068339415
458149,172.76522265935782
458150,159.68451851412485
458151,79.26601648065112
458152,155.14460572390124
458153,201.19116977436244
458154,164.70740883761323
458155,156.71484705884507
458156,161.06414293840186
458157,155.91517295757518
458158,83.12261730173684
458159,153.0914401140888
458160,220.98772046085577
458161,178.66112676477582
458162,174.54085692313797
458163,181.31362100691717
458164,179.67072451996705
459047,126.12482184694854
459048,108.20099824917295
459049,105.64861154999858
459050,106.33612014927274
459051,99.20055975313069
459052,102.63777966855405
459053,100.12925111237226
459054,97.28616293464458
459055,94.97120444070399
459056,96.2446263127859
459057,99.91472624901887
459058,107.27683127200116
459059,79.41479028184649
459060,117.09578178491999
459061,104.83923888159364
459062,102.66681353188773
459063,103.9129031831933
459064,107.09734305127999
459065,105.99755938466377
459066,99.61222866727417
459067,100.85080652861619
459068,98.95967330640849
459069,92.52268010993433
459070,93.94600341754952
459071,97.19041691516259
459072,97.48682347046832
459073,74.34897646911337
459074,108.27881788661068
459075,115.23642732982847
459076,110.17739567171552
459077,118.79358083804313
459078,101.56522463274142
459079,104.98426762165639
459080,105.18451695246641
459081,93.51549497791328
459082,87.08649798054701
459083,84.55220554414863
459084,88.75652809181088
459085,88.52477740150358
459086,87.7586187191642
459087,86.50302853865949
459088,118.71664921763775
459089,104.12955594926787
459090,103.1411887679771
459091,95.19576370717829
459092,92.81173965247521
459093,86.49459884952077
459094,88.32501859697267
459095,101.46692622595306
459096,89.1009659464429
459097,91.33110634398773
459098,93.51917072214815
459099,88.07997565897449
459100,90.73978257207665
459101,90.04605557576254
459102,112.15355312340378
459103,97.53999113670957
459104,96.72136528686733
459105,98.54239381754411
459106,104.11891131840991
459989,171.0324883407293
459990,162.66564377622538
459991,126.34451242051999
459992,176.4706275845726
459993,148.9030888966237
459994,154.7114812223077
459995,121.63991841398413
459996,117.92445266076787
459997,117.5260805829497
459998,112.30120064139653
459999,135.3639588486369
460000,152.31899659334135
460001,107.97427235253502
460002,199.58340311791616
460003,151.81606318857845
460004,154.53599559252544
460005,156.96234495084002
460006,189.48587855871284
460007,151.8832551964181
460008,135.81375024016467
460009,120.05819646522725
460010,112.22289484769085
460011,108.58989192292792
460012,108.76000547174682
460013,136.19772734570282
460014,132.30141349772992
460015,106.31000319091973
460016,188.77066338457487
460017,201.15228720530874
460018,178.690309833312
460019,180.3859963496659
460020,156.12975195486598
460021,158.11092971825934
460022,179.08969720880378
460023,91.47392102730126
460024,104.58960969489411
460025,101.14202591265868
460026,103.23179553776811
460027,115.00387850999942
460028,121.8389759255306
460029,106.86262444607823
460030,187.99707617797705
460031,143.01915082180605
460032,140.65463815523958
460033,136.6844685470423
460034,149.58995580276905
460035,117.9350855423838
460036,121.74371890052211
460037,122.04209497487243
460038,104.03610507167974
460039,103.59751750527911
460040,108.74858793983705
460041,122.26896024002662
460042,131.12185574924237
460043,116.74080886967874
460044,191.50544625197685
460045,147.79501868255664
460046,154.061678632068
460047,167.94791696317657
460048,189.39944650688713
460931,190.8812363787262
460932,166.43430304770467
460933,102.45513041961082
460934,159.70947185761997
460935,74.3545600395988
460936,132.96213677868533
460937,141.48587622810322
460938,138.7318890880372
460939,136.99264664731487
460940,127.74729948407797
460941,135.1055649559774
460942,79.5883105427504
460943,103.70459832714161
460944,204.7386199045565
460945,161.5350158054586
460946,153.56971515662667
460947,151.76518725097048
460948,158.65424438642793
460949,78.6220639562118
460950,126.67923690756197
460951,134.54298460996165
460952,129.43057628622205
460953,122.20825278445935
460954,119.12408177825995
460955,125.44432184190772
460956,69.38666732576635
460957,98.61748295176136
460958,180.2115668077676
460959,184.16662112467617
460960,178.12082135083455
460961,192.14733437044038
460962,150.05517473525586
460963,82.8481889278774
460964,146.9639379197527
460965,102.13144175883588
460966,126.06318190548177
460967,120.66459174457096
460968,120.07905929417632
460969,120.8818143482723
460970,66.78024816255507
460971,114.40766124160638
460972,206.5250649848712
460973,162.16491925969518
460974,158.80814509159083
460975,143.9514346152988
460976,135.59333699310062
460977,66.28340195045512
460978,118.75372926862067
460979,145.9934794442905
460980,123.85042153208515
460981,122.6868052598905
460982,123.64413138152474
460983,118.987577157095
460984,68.80580925981641
460985,115.3958445843176
460986,195.52960565986083
460987,154.9091955070548
460988,157.68072766225362
460989,162.06157706189055
460990,164.77787282424032
461873,161.7850493754277
461874,147.12081372393996
461875,101.95313715650157
461876,155.48214859318932
461877,103.63020655894941
461878,131.36477663640136
461879,118.30776158152588
461880,114.20050468114188
461881,117.7152766744238
461882,113.61101170207272
461883,131.937839019312
461884,102.00979056680609
461885,94.46400900753355
461886,176.67763895848827
461887,142.7116391052807
461888,138.68148830549066
461889,142.79744470626653
461890,165.8668004161748
461891,102.5461409607287
461892,118.99325611810151
461893,112.09116978304213
461894,112.52828761699624
461895,107.7677336670572
461896,108.06570732973228
461897,127.11614558137306
461898,90.06395634336513
461899,92.19911420181882
461900,162.57437655802593
461901,175.83127864976393
461902,156.84849335832055
461903,162.56738358753495
461904,141.31967716496183
461905,110.3163926126076
461906,146.18820454825968
461907,94.32950490253322
461908,108.67502458063302
461909,99.25360895008247
461910,101.16268450124186
461911,117.29248269499291
461912,86.14081260785144
461913,102.87231386534499
461914,170.5910797667166
461915,139.82136652753292
461916,139.81976096343865
461917,130.81261449868634
461918,136.1075674930859
461919,83.62629427163841
461920,113.41958192032827
461921,121.38574764217434
461922,108.0211754526157
461923,106.0561243023621
461924,110.4429390197137
461925,118.85570907588617
461926,87.88945752256977
461927,108.91697509295705
461928,166.42447100183597
461929,138.68785020198126
461930,140.34213244632184
461931,151.80432972106613
461932,166.99438000280747
462815,170.83210366709704
462816,159.63400770635403
462817,147.52118360546962
462818,164.59648486051657
462819,162.32057582179354
462820,155.57016778940513
462821,122.51163501802296
462822,123.64807764075596
462823,117.60918125945923
462824,110.67445962351411
462825,131.024447260967
462826,162.31505138885655
462827,104.36749455139663
462828,193.87463517117067
462829,158.165618356463
462830,153.24134596440106
462831,156.07002439455434
462832,181.9885553800745
462833,166.19285715129422
462834,140.62647134229448
462835,126.85679254647991
462836,120.44759772392634
462837,112.30242179266006
462838,111.22043882966607
462839,135.29024802931878
462840,143.4119461361712
462841,90.05605663459633
462842,182.75633454898247
462843,196.14739377686112
462844,165.79028489220454
462845,174.50783191377474
462846,156.80045378786713
462847,164.8951353398824
462848,172.7885123944382
462849,139.03173511750728
462850,114.05615452506089
462851,106.25111834406073
462852,106.83719203322258
462853,118.05180062073165
462854,136.49713823576792
462855,107.35237682220358
462856,189.44703509339035
462857,155.37732927477896
462858,146.48207852755706
462859,141.98936094737837
462860,152.9915850122192
462861,136.44499890205674
462862,129.7292463140275
462863,131.18303609856665
462864,116.638732633631
462865,112.70862063553378
462866,114.78863531057436
462867,126.68357075487319
462868,149.51550879670845
462869,123.52053082459435
462870,195.74750079302268
462871,156.61111330517
462872,154.30138585268202
462873,165.727645762402
462874,180.89429678300837
463757,226.639394229326
463758,192.79632159547802
463759,189.55516931462373
463760,184.94280371556565
463761,156.0478938442148
463762,187.03398332107702
463763,178.7735825402673
463764,171.27309572001215
463765,164.78546854141672
463766,157.62576789334756
463767,173.40317675521754
463768,169.99042402954154
463769,136.272969855336
463770,235.04481221589015
463771,186.6584421788398
463772,175.1395420345427
463773,181.58809689291823
463774,189.07371535192783
463775,169.2377424353556
463776,182.84796283678696
463777,177.97098037306014
463778,166.90123491249688
463779,151.85038781022928
463780,153.0420678031562
463781,168.6346297425915
